0.0,1.0,0.0,0.0,0.125,0.4375,0.3125,0.125,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,1.0,0.0,0.0,0.2727272727272727,0.6363636363636364,0.0,0.09090909090909091,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,6.0,9.0,30.0,70.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2222222222222222,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.2222222222222222,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,0.25,0.25,0.5,0.4,0.1,0.4,0.1,0.4,0.2,0.4,0.0,4.0,3.0,20.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2,0.2,0.6,0.0,0.3076923076923077,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.0,0.625,0.25,0.125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.3,0.6,0.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.5,0.5,0.0,4.0,3.0,20.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3333333333333333,0.0,0.6666666666666666,0.0,0.125,0.125,0.625,0.125,0.0,0.35714285714285715,0.5,0.14285714285714285,0.25,0.5,0.0,0.25,0.0,0.6666666666666666,0.0,0.3333333333333333,0.15384615384615385,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.0,0.625,0.25,0.125,0.0,0.4,0.4,0.2,4.0,3.0,30.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4,0.4,0.2,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.08333333333333333,0.0,0.0,1.0,0.0,0.125,0.75,0.0,0.125,0.4,0.4666666666666667,0.0,0.13333333333333333,0.5,0.5,0.0,0.0,0.0,0.25,0.5,0.25,4.0,3.0,30.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.6875,0.3125,0.0,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.6,0.26666666666666666,0.06666666666666667,0.0,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.5,0.0,0.5,0.0,4.0,3.0,30.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.75,0.25,0.0,0.07692307692307693,0.5384615384615384,0.23076923076923078,0.15384615384615385,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.2,0.4,0.2,0.1,0.5,0.3,0.1,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2,0.2,0.4,0.2,4.0,3.0,30.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.4666666666666667,0.07692307692307693,0.0,0.46153846153846156,0.46153846153846156,0.2,0.6,0.1,0.1,0.5,0.25,0.16666666666666666,0.08333333333333333,0.4,0.2,0.4,0.0,0.5,0.5,0.0,0.0,4.0,3.0,40.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.07142857142857142,0.5714285714285714,0.21428571428571427,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.6,0.2,0.0,0.1,0.6,0.3,0.08333333333333333,0.25,0.16666666666666666,0.5,4.0,3.0,40.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25,0.0,0.25,0.5,0.2,0.3,0.2,0.3,0.0,0.4,0.0,0.6,0.1,0.4,0.3,0.2,0.16666666666666666,0.8333333333333334,0.0,0.0,0.3157894736842105,0.5263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,4.0,3.0,40.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2857142857142857,0.5714285714285714,0.14285714285714285,0.0,0.2222222222222222,0.6111111111111112,0.1111111111111111,0.05555555555555555,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0,0.2,0.3,0.2,0.3,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,4.0,6.0,30.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2,0.0,0.8,0.0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.23076923076923078,0.38461538461538464,0.3076923076923077,0.07692307692307693,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.125,0.25,0.375,0.1,0.3,0.4,0.2,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,4.0,3.0,40.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.1,0.3,0.3,0.3,0.0,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.0,0.0,1.0,0.0,0.0,0.5,0.25,0.25,0.3076923076923077,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.2,0.4,0.2,0.2,0.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,4.0,6.0,20.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.75,0.25,0.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.0,0.0,0.4,0.4,0.2,0.0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.1,0.3,0.4,0.2,0.0,0.3,0.4,0.3,4.0,6.0,20.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2,0.0,0.8,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.21428571428571427,0.42857142857142855,0.21428571428571427,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.25,0.25,0.5,0.1,0.2,0.4,0.3,0.125,0.25,0.5,0.125,4.0,6.0,20.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.058823529411764705,0.6470588235294118,0.29411764705882354,0.0,0.0,0.5,0.3,0.2,0.0,1.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.25,0.5,0.16666666666666666,0.08333333333333333,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,4.0,6.0,20.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.75,0.25,0.0,0.21428571428571427,0.5,0.2857142857142857,0.0,0.1,0.3,0.5,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.1,0.2,0.1,0.6,0.1,0.3,0.5,0.1,4.0,6.0,30.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.25,0.5,0.25,0.25,0.125,0.375,0.25,0.25,0.375,0.25,0.125,0.1,0.3,0.5,0.1,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,0.5,0.5,0.0,0.0,4.0,6.0,30.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.06666666666666667,0.6,0.06666666666666667,0.26666666666666666,0.0,0.625,0.375,0.0,0.25,0.25,0.5,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.8,0.0,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,0.36363636363636365,0.5454545454545454,4.0,6.0,30.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.058823529411764705,0.058823529411764705,0.5294117647058824,0.35294117647058826,0.0,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.14285714285714285,0.0,0.7142857142857143,0.14285714285714285,0.0,0.2,0.6,0.2,0.2,0.6,0.0,0.2,4.0,6.0,30.0,50.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.07692307692307693,0.3076923076923077,0.5384615384615384,0.07692307692307693,0.08333333333333333,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.0,0.0,0.23076923076923078,0.5384615384615384,0.23076923076923078,0.2,0.0,0.4,0.4,4.0,6.0,40.0,30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.08333333333333333,0.25,0.5,0.16666666666666666,0.0,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0,0.5,0.25,0.25,0.0,0.2,0.8,0.0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.25,0.5,0.25,0.0,4.0,6.0,40.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.125,0.25,0.625,0.0,0.16666666666666666,0.25,0.4166666666666667,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.5,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.25,0.375,0.25,0.125,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,4.0,6.0,40.0,40.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.3333333333333333,0.6666666666666666,0.0,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.0,0.375,0.375,0.25,0.0,0.8,0.2,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.18181818181818182,0.5454545454545454,0.18181818181818182,0.09090909090909091,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.5,0.0,0.0,4.0,6.0,40.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.4,0.4,0.2,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.2,0.3,0.0,0.75,0.0,0.25,0.0,4.0,9.0,40.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.16666666666666666,0.5,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.0,0.21428571428571427,0.42857142857142855,0.35714285714285715,0.0,0.5,0.0,0.5,0.0,0.25,0.5,0.25,0.0,0.3,0.3,0.1,0.3,0.0,0.36363636363636365,0.6363636363636364,0.0,0.0,0.25,0.5,0.25,4.0,9.0,40.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.0,0.5,0.16666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.25,0.5,0.25,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2,0.4,0.2,0.2,4.0,9.0,40.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6666666666666666,0.3333333333333333,0.0,0.1,0.2,0.2,0.5,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.09090909090909091,0.2,0.4,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.5,0.1,0.06666666666666667,0.26666666666666666,0.5333333333333333,0.13333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.0,9.0,20.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.42857142857142855,0.5714285714285714,0.0,0.125,0.125,0.625,0.125,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.0,0.0,1.0,0.0,0.0,0.2,0.4,0.2,0.2,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.1,0.6,0.3,0.0,0.0,0.0,1.0,0.0,4.0,9.0,20.0,30.0,12.0,0.0,0.5,0.5,0.0,0.06666666666666667,0.5333333333333333,0.2,0.2,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.8,0.2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0625,0.5,0.375,0.0625,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0,0.0,1.0,0.0,0.0
0.0,0.5,0.5,0.0,0.16666666666666666,0.6111111111111112,0.16666666666666666,0.05555555555555555,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.75,0.0,0.15384615384615385,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.1,0.8,0.1,0.0,0.0,0.0,1.0,0.0,4.0,9.0,20.0,40.0,8.0,0.1111111111111111,0.6666666666666666,0.0,0.2222222222222222,0.5,0.42857142857142855,0.0,0.07142857142857142,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.125,0.25,0.5,0.125,0.125,0.25,0.5,0.125,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.0,0.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0.0,0.2,0.4,0.4,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.0,0.75,0.25,0.0,0.125,0.75,0.125,0.15384615384615385,0.38461538461538464,0.23076923076923078,0.23076923076923078,0.25,0.5,0.25,0.0,4.0,9.0,20.0,50.0,4.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.25,0.5,0.125,0.125,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.0,0.5,0.25,0.25,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285
0.0,0.6666666666666666,0.3333333333333333,0.0,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.125,0.625,0.25,0.0,0.2,0.4,0.2,0.2,0.0,0.5,0.0,0.5,0.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.5,0.08333333333333333,0.0,0.3333333333333333,0.5,0.16666666666666666,4.0,9.0,20.0,50.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.25,0.0,0.13333333333333333,0.3333333333333333,0.5333333333333333,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.5384615384615384,0.38461538461538464,0.07692307692307693,0.1,0.5,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
0.0,0.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.35714285714285715,0.42857142857142855,0.07142857142857142,0.0,0.4,0.6,0.0,0.0,0.0,0.5,0.5,0.0,0.375,0.375,0.25,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.16666666666666666,0.3333333333333333,0.5,0.0,4.0,9.0,30.0,30.0,8.0,0.0,0.0,0.5,0.5,0.125,0.375,0.5,0.0,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.25,0.125,0.5,0.125,0.3333333333333333,0.3333333333333333,0.25,0.08333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.25,0.75,0.0,0.0,0.15789473684210525,0.5789473684210527,0.21052631578947367,0.05263157894736842,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.5,0.5,0.0,4.0,9.0,30.0,40.0,4.0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.125,0.125,0.375,0.375,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.125,0.5,0.25,0.125,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
0.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.4444444444444444,0.0,0.2,0.26666666666666666,0.3333333333333333,0.2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.6,0.1,0.2,0.0,0.3333333333333333,0.5,0.16666666666666666,4.0,9.0,30.0,40.0,12.0,0.0,0.5,0.5,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.15384615384615385,0.46153846153846156,0.15384615384615385,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,0.25,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.4166666666666667,0.4166666666666667,0.0,0.2,0.5,0.3
0.0,0.5,0.5,0.0,0.16666666666666666,0.0,0.5,0.3333333333333333,0.07692307692307693,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.16666666666666666,0.0,0.8333333333333334,0.0,0.25,0.0,0.75,0.0,0.125,0.375,0.375,0.125,0.07142857142857142,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.0,0.0,0.6666666666666666,0.3333333333333333,4.0,9.0,30.0,50.0,8.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.0,0.6,0.2,0.2,0.16666666666666666,0.5,0.3333333333333333,0.0,0.15384615384615385,0.38461538461538464,0.46153846153846156,0.0,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,1.0,0.0,0.0
0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.3,0.3,0.3,0.1,0.375,0.375,0.125,0.125,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0.0,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,4.0,9.0,40.0,30.0,4.0,0.25,0.0,0.5,0.25,0.25,0.0,0.25,0.5,0.0,0.2,0.3,0.5,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.5,0.5,0.0,0.1,0.3,0.3,0.3,0.08333333333333333,0.5,0.3333333333333333,0.08333333333333333,0.0,0.2,0.8,0.0
0.25,0.75,0.0,0.0,0.08333333333333333,0.3333333333333333,0.5,0.08333333333333333,0.18181818181818182,0.2727272727272727,0.45454545454545453,0.09090909090909091,0.0,0.5,0.5,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.2,0.5333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.8,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,6.0,3.0,30.0,50.0,8.0,0.25,0.375,0.125,0.25,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.0,0.75,0.25,0.0,0.5,0.4,0.1,0.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.25,0.75,0.0,0.0,0.0,0.5,0.0,0.5
0.0,1.0,0.0,0.0,0.15,0.7,0.1,0.05,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.2,0.4,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,6.0,9.0,20.0,50.0,12.0,0.0,0.5,0.5,0.0,0.13333333333333333,0.5333333333333333,0.2,0.13333333333333333,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,0.5,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.7222222222222222,0.05555555555555555,0.0,0.3333333333333333,0.6666666666666666,0.0
